x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5145505666732788,0.7011400461196899,3.2169680252991384e-07,0.5842440724372864,0.6684749126434326,-0.027041936293244362,0.6192876696586609,0.6038256883621216,-0.04331611096858978,0.5946574807167053,0.5467653870582581,-0.06181604415178299,0.5447021722793579,0.5086521506309509,-0.08138207346200943,0.5992465615272522,0.4422213137149811,-0.020343700423836708,0.6235626935958862,0.34357717633247375,-0.03426794335246086,0.6359398365020752,0.2779339551925659,-0.04658191278576851,0.6426941752433777,0.21488285064697266,-0.058891359716653824,0.5528587698936462,0.4449942708015442,-0.028957167640328407,0.5222020745277405,0.3176639676094055,-0.05416824668645859,0.50240558385849,0.24219857156276703,-0.07332809269428253,0.48650503158569336,0.17367959022521973,-0.08600125461816788,0.5119590163230896,0.4739069938659668,-0.04062460735440254,0.5103702545166016,0.39385896921157837,-0.08380410075187683,0.5316351056098938,0.4520081877708435,-0.10050895810127258,0.5420405864715576,0.5029619932174683,-0.10228723287582397,0.4807179570198059,0.5196353793144226,-0.05369863659143448,0.4957454800605774,0.473940908908844,-0.09181679785251617,0.5207597613334656,0.5175224542617798,-0.10053463280200958,0.5390714406967163,0.5624397993087769,-0.100563183426857,peace
0.5157390832901001,0.7096081972122192,3.198034903562075e-07,0.5843555331230164,0.6764930486679077,-0.028040330857038498,0.6188069581985474,0.611414909362793,-0.04482659697532654,0.5950453281402588,0.5559066534042358,-0.06396060436964035,0.5439553260803223,0.5178204774856567,-0.08409301191568375,0.5987293720245361,0.44786790013313293,-0.020031757652759552,0.6218222379684448,0.34692057967185974,-0.034575629979372025,0.6334500908851624,0.28165769577026367,-0.04737766459584236,0.6396853923797607,0.21784204244613647,-0.06009671464562416,0.5522490739822388,0.4506362974643707,-0.02877754531800747,0.5195577144622803,0.32162076234817505,-0.0551212802529335,0.4983680546283722,0.24588553607463837,-0.07480236887931824,0.4810963273048401,0.17520275712013245,-0.08764442801475525,0.5113077759742737,0.47993239760398865,-0.040845490992069244,0.5088481903076172,0.3988669812679291,-0.0851978287100792,0.5311609506607056,0.46051234006881714,-0.10208715498447418,0.5418956279754639,0.5125914812088013,-0.10366553068161011,0.47973495721817017,0.5259638428688049,-0.054466117173433304,0.49473997950553894,0.47946107387542725,-0.09347555786371231,0.5195357203483582,0.5240906476974487,-0.10228394716978073,0.5376363396644592,0.5693075656890869,-0.10225243121385574,peace
0.5189945101737976,0.7052902579307556,3.141401236916863e-07,0.5868933796882629,0.6737980842590332,-0.027180038392543793,0.6195569038391113,0.6083335876464844,-0.040115900337696075,0.5936132073402405,0.5491673350334167,-0.054370731115341187,0.5443772673606873,0.5118468403816223,-0.06918171793222427,0.6015346646308899,0.44843754172325134,-0.01598447561264038,0.6241652965545654,0.3487030863761902,-0.02809061110019684,0.6355849504470825,0.2828748822212219,-0.03929933160543442,0.6418154239654541,0.22007623314857483,-0.051031697541475296,0.5554220676422119,0.4504730701446533,-0.02368973195552826,0.5254403352737427,0.32279786467552185,-0.044853292405605316,0.5055911540985107,0.24937328696250916,-0.06275173276662827,0.4893786311149597,0.18550071120262146,-0.0755154937505722,0.5152178406715393,0.4790600538253784,-0.035065907984972,0.5114190578460693,0.39352452754974365,-0.07739400863647461,0.5289900302886963,0.4493166208267212,-0.09619813412427902,0.5375574827194214,0.5011473894119263,-0.09971348941326141,0.48306578397750854,0.5254467129707336,-0.047834690660238266,0.496410995721817,0.4799789786338806,-0.08811602741479874,0.5213978290557861,0.5239713191986084,-0.10032445937395096,0.5390924215316772,0.5704958438873291,-0.10289697349071503,peace
0.5167863368988037,0.7072458267211914,2.584270930583443e-07,0.5875663757324219,0.6735924482345581,-0.026730982586741447,0.6235063672065735,0.6068515181541443,-0.037276025861501694,0.5968999266624451,0.5467306971549988,-0.04863031208515167,0.5462407469749451,0.5099355578422546,-0.060113731771707535,0.6031790375709534,0.44677621126174927,-0.014747114852070808,0.6280794143676758,0.348608136177063,-0.025204146280884743,0.6388344168663025,0.28399181365966797,-0.03474532067775726,0.644321858882904,0.2217692732810974,-0.044912345707416534,0.5555762052536011,0.44838812947273254,-0.0216793455183506,0.5239295363426208,0.3219935894012451,-0.040887501090765,0.5021704435348511,0.2470272183418274,-0.057643286883831024,0.4853768050670624,0.1820446252822876,-0.06937796622514725,0.514948308467865,0.4757603704929352,-0.03227610886096954,0.5119282007217407,0.3952227532863617,-0.0717649757862091,0.5321254730224609,0.448662132024765,-0.09112376719713211,0.5436687469482422,0.4969615042209625,-0.09542191028594971,0.48407912254333496,0.5218121409416199,-0.044264115393161774,0.4987868666648865,0.47938504815101624,-0.08128315210342407,0.5242685079574585,0.5224030613899231,-0.09249734878540039,0.5424864888191223,0.5676084160804749,-0.09455345571041107,peace
0.5144351720809937,0.7065237760543823,2.3786047620433237e-07,0.5869264006614685,0.6710292100906372,-0.02397671900689602,0.6225761771202087,0.601551353931427,-0.03639578819274902,0.5950379967689514,0.541649580001831,-0.050922516733407974,0.546455442905426,0.5017644762992859,-0.06618397682905197,0.6056006550788879,0.4423600137233734,-0.014525269158184528,0.6285552382469177,0.345453143119812,-0.025423387065529823,0.63930344581604,0.28280824422836304,-0.03621169552206993,0.6454562544822693,0.21991416811943054,-0.04787418618798256,0.5586357116699219,0.4434259533882141,-0.023893674835562706,0.5294374823570251,0.31726986169815063,-0.045335154980421066,0.5092089176177979,0.24143800139427185,-0.06304506957530975,0.4920200705528259,0.17111173272132874,-0.07540085166692734,0.5161611437797546,0.47118353843688965,-0.03633643314242363,0.5168095827102661,0.3967110812664032,-0.07717753946781158,0.5379564762115479,0.46050214767456055,-0.094265878200531,0.5473053455352783,0.5132511258125305,-0.09686820954084396,0.4834958016872406,0.5165432691574097,-0.04995200037956238,0.5002835392951965,0.47480660676956177,-0.08758886903524399,0.5254852175712585,0.520386278629303,-0.09706877917051315,0.5428341627120972,0.5651397109031677,-0.09782399237155914,peace
0.5132597088813782,0.7053540349006653,2.0643065568037855e-07,0.5866936445236206,0.6681634187698364,-0.023247459903359413,0.623026967048645,0.5991151928901672,-0.03525487333536148,0.5981019139289856,0.539741039276123,-0.04959089308977127,0.5490552186965942,0.5005472898483276,-0.06465394794940948,0.6034663319587708,0.4389799237251282,-0.01366686075925827,0.627507209777832,0.33963340520858765,-0.02552497200667858,0.6397144794464111,0.2775430679321289,-0.036911819130182266,0.6466957926750183,0.2145676612854004,-0.048601724207401276,0.5569357872009277,0.4403255581855774,-0.022944830358028412,0.5248653888702393,0.31540870666503906,-0.04624917358160019,0.5040339231491089,0.24110102653503418,-0.06382047384977341,0.48710477352142334,0.17186430096626282,-0.0752158984541893,0.5154316425323486,0.4690287411212921,-0.03524524345993996,0.5174797773361206,0.39706069231033325,-0.0762273296713829,0.5412267446517944,0.46180030703544617,-0.09201933443546295,0.552946925163269,0.5144938826560974,-0.09325695782899857,0.4835244417190552,0.5154433250427246,-0.04873160645365715,0.5006512403488159,0.4743378162384033,-0.0855727270245552,0.5263388156890869,0.5185926556587219,-0.09371600300073624,0.5451339483261108,0.56206876039505,-0.09307143837213516,peace
0.5127517580986023,0.6977371573448181,2.717903271332034e-07,0.5850844383239746,0.6665009260177612,-0.023651013150811195,0.6209429502487183,0.5954225063323975,-0.0351252555847168,0.5930336117744446,0.5356724262237549,-0.048432718962430954,0.5445072650909424,0.49822327494621277,-0.0623505562543869,0.604958176612854,0.4407922029495239,-0.012998959049582481,0.6251553297042847,0.3446972370147705,-0.02282707206904888,0.6348727941513062,0.2805372178554535,-0.03297816589474678,0.6408969163894653,0.2188335657119751,-0.04446352645754814,0.5581629872322083,0.4406112730503082,-0.021732833236455917,0.5340046882629395,0.3151106834411621,-0.04166186973452568,0.518369197845459,0.2390158474445343,-0.06048709899187088,0.5050217509269714,0.1698378622531891,-0.07437114417552948,0.5158571004867554,0.46600890159606934,-0.033448558300733566,0.5160441398620605,0.38483184576034546,-0.07331636548042297,0.5354429483413696,0.4435536861419678,-0.09285487234592438,0.543589174747467,0.4957284927368164,-0.09774227440357208,0.4835774600505829,0.5089695453643799,-0.04619886353611946,0.4997204542160034,0.4670487344264984,-0.08298914134502411,0.5248472690582275,0.512270450592041,-0.09472113102674484,0.5424580574035645,0.5575960278511047,-0.0979524776339531,peace
0.5105403661727905,0.7004513740539551,2.4638350737404835e-07,0.5849803686141968,0.6699126958847046,-0.021871067583560944,0.6231706738471985,0.5964099168777466,-0.032407231628894806,0.5964823365211487,0.5350354313850403,-0.04547474905848503,0.5471946001052856,0.4986863434314728,-0.059083741158246994,0.6060858368873596,0.44452863931655884,-0.010946013033390045,0.626582682132721,0.3454095125198364,-0.022505030035972595,0.63707035779953,0.2805986702442169,-0.03376671299338341,0.644102931022644,0.21841734647750854,-0.04584873840212822,0.5593878626823425,0.442882239818573,-0.021159617230296135,0.539181649684906,0.3176792860031128,-0.043358057737350464,0.5253733992576599,0.2399163842201233,-0.0629395842552185,0.5134797692298889,0.167939692735672,-0.07689326256513596,0.5174183249473572,0.467113196849823,-0.03445954993367195,0.5206387042999268,0.38643285632133484,-0.0758931115269661,0.5393205881118774,0.44992539286613464,-0.09472939372062683,0.5467994809150696,0.5054005980491638,-0.0985618308186531,0.4848952889442444,0.5097174644470215,-0.048881810158491135,0.5018666982650757,0.4721077084541321,-0.08651924878358841,0.5263424515724182,0.5182567834854126,-0.0985623449087143,0.5435250401496887,0.5626193284988403,-0.10184197872877121,peace
0.5142403841018677,0.7005113363265991,2.478302576491842e-07,0.5872862339019775,0.6687707901000977,-0.02354215271770954,0.6244190335273743,0.5971909761428833,-0.03506099432706833,0.5951703786849976,0.5366926789283752,-0.04863592982292175,0.5463387370109558,0.4987509846687317,-0.0629311203956604,0.606565535068512,0.44004887342453003,-0.014194242656230927,0.627909779548645,0.34332990646362305,-0.02534773200750351,0.6378600001335144,0.27985328435897827,-0.036327578127384186,0.6440645456314087,0.21695348620414734,-0.04819929227232933,0.5595276355743408,0.44041377305984497,-0.023533590137958527,0.5343860387802124,0.3144964575767517,-0.04596470296382904,0.516758143901825,0.23850420117378235,-0.06534366309642792,0.5019207000732422,0.16790860891342163,-0.07886949926614761,0.5169672966003418,0.4667522609233856,-0.0357697419822216,0.5191118717193604,0.39292916655540466,-0.07779652625322342,0.5387500524520874,0.45642176270484924,-0.09649916738271713,0.5468370914459229,0.5092115998268127,-0.0999886766076088,0.4851493835449219,0.5111717581748962,-0.04900287836790085,0.5028813481330872,0.47200027108192444,-0.0868200808763504,0.5272467136383057,0.5185299515724182,-0.09724802523851395,0.5440452098846436,0.5626150965690613,-0.0989469438791275,peace
0.5129879117012024,0.704024612903595,2.3647024249839887e-07,0.5863032937049866,0.6723345518112183,-0.023012742400169373,0.6244786977767944,0.5990767478942871,-0.033855684101581573,0.5967755913734436,0.5392608046531677,-0.04709460213780403,0.545524537563324,0.5038244128227234,-0.060984086245298386,0.6063187122344971,0.44271963834762573,-0.01131386123597622,0.6285746693611145,0.3452143967151642,-0.02201271429657936,0.6392179727554321,0.28141486644744873,-0.032706499099731445,0.6454194188117981,0.21857666969299316,-0.044508196413517,0.5584787130355835,0.4431411027908325,-0.021166279911994934,0.5327603220939636,0.31693780422210693,-0.04415987432003021,0.5151168704032898,0.23940250277519226,-0.06395052373409271,0.5000301599502563,0.16796356439590454,-0.07753661274909973,0.5162824392318726,0.47010430693626404,-0.034135039895772934,0.5186667442321777,0.3920486867427826,-0.07725267857313156,0.539750874042511,0.4544939398765564,-0.09715308994054794,0.5484485626220703,0.5084883570671082,-0.10113559663295746,0.48503944277763367,0.5148316025733948,-0.0480743907392025,0.5019229054450989,0.4743105173110962,-0.08751492202281952,0.5269483923912048,0.5200875401496887,-0.09977694600820541,0.5447819828987122,0.5651811957359314,-0.10261299461126328,peace
0.5174810886383057,0.7022129893302917,2.618490952954744e-07,0.5891587734222412,0.6677634119987488,-0.023826705291867256,0.625342071056366,0.6016806364059448,-0.03671989217400551,0.5991898775100708,0.5457236766815186,-0.05220172181725502,0.5475151538848877,0.5124363303184509,-0.06855715811252594,0.6038995385169983,0.4357728362083435,-0.013390600681304932,0.6285914778709412,0.3398151397705078,-0.02506140060722828,0.6409994959831238,0.27812331914901733,-0.035998813807964325,0.6477359533309937,0.21570762991905212,-0.04737607762217522,0.557231068611145,0.43903693556785583,-0.023176928982138634,0.5249199867248535,0.3162112832069397,-0.047735195606946945,0.5033569931983948,0.2428334355354309,-0.0661962553858757,0.4854404330253601,0.17342057824134827,-0.07744190096855164,0.5157943964004517,0.46910804510116577,-0.03589227795600891,0.5158591866493225,0.40016722679138184,-0.07892042398452759,0.5394158959388733,0.4650447368621826,-0.09505771100521088,0.5519607067108154,0.5161628127098083,-0.09541268646717072,0.48429054021835327,0.5167917013168335,-0.04965304583311081,0.501164436340332,0.4722888469696045,-0.08695391565561295,0.5264706015586853,0.5188438296318054,-0.09347306936979294,0.5448554754257202,0.5645852088928223,-0.09102249145507812,peace
0.5233230590820312,0.6981807947158813,2.8961889597667323e-07,0.5910621881484985,0.6675274968147278,-0.024895599111914635,0.625060498714447,0.604242205619812,-0.03680484741926193,0.600931704044342,0.5462319254875183,-0.050903044641017914,0.5526466369628906,0.5072215795516968,-0.06589630991220474,0.6072810292243958,0.44188612699508667,-0.011250561103224754,0.6317771077156067,0.34340736269950867,-0.022822219878435135,0.6438059210777283,0.276806116104126,-0.033845387399196625,0.6504515409469604,0.2145562469959259,-0.04527432098984718,0.5615977048873901,0.4442048966884613,-0.019348077476024628,0.5323778390884399,0.32005539536476135,-0.041092343628406525,0.5127309560775757,0.24743258953094482,-0.05918458476662636,0.49697238206863403,0.18526452779769897,-0.07133232057094574,0.5222210884094238,0.47352585196495056,-0.030966728925704956,0.5184204578399658,0.39173534512519836,-0.07277151942253113,0.535512387752533,0.4476085603237152,-0.09029128402471542,0.5450097918510437,0.49951690435409546,-0.09250214695930481,0.49046868085861206,0.5194027423858643,-0.04380005970597267,0.5019397735595703,0.47320500016212463,-0.08314044773578644,0.5242681503295898,0.5155707597732544,-0.09390804171562195,0.5421141982078552,0.5613925457000732,-0.09494886547327042,peace
0.5199875831604004,0.6993001103401184,2.482856018559687e-07,0.5904923677444458,0.6650555729866028,-0.024110941216349602,0.6253407597541809,0.5983031988143921,-0.03736609220504761,0.6009427309036255,0.539192795753479,-0.05282531678676605,0.554947555065155,0.49813082814216614,-0.06894572824239731,0.6066516041755676,0.43875494599342346,-0.015405554324388504,0.6318283081054688,0.3416745662689209,-0.027902958914637566,0.6446486115455627,0.27643468976020813,-0.038988299667835236,0.6521442532539368,0.21322274208068848,-0.0503854863345623,0.5604291558265686,0.44023966789245605,-0.024179115891456604,0.5302769541740417,0.3189178705215454,-0.04775642976164818,0.5107524991035461,0.24547520279884338,-0.0653458759188652,0.49518269300460815,0.1784450113773346,-0.07680987566709518,0.5194321870803833,0.4682295620441437,-0.03596330061554909,0.5193559527397156,0.3942711055278778,-0.07662320137023926,0.5427138805389404,0.4539976716041565,-0.0918106809258461,0.5554355978965759,0.5049852132797241,-0.09296783059835434,0.4875572621822357,0.5131946206092834,-0.04897312819957733,0.5021356344223022,0.47038280963897705,-0.08509282767772675,0.5271010994911194,0.5132060647010803,-0.0927881971001625,0.5461428165435791,0.556765079498291,-0.09205760061740875,peace
0.5233657956123352,0.7003298997879028,1.7697067278277245e-07,0.5906699895858765,0.6631060242652893,-0.02229042910039425,0.6268655061721802,0.5927191972732544,-0.034183550626039505,0.6025030612945557,0.5374411344528198,-0.04887494817376137,0.5513262748718262,0.5006518959999084,-0.06432726234197617,0.6067617535591125,0.4347982406616211,-0.014779197052121162,0.6329382658004761,0.3330025374889374,-0.027462413534522057,0.6452600955963135,0.27153581380844116,-0.03887396678328514,0.6504929065704346,0.20654213428497314,-0.05051612854003906,0.559537947177887,0.43859681487083435,-0.02546871267259121,0.5264655351638794,0.3156370520591736,-0.052760444581508636,0.5033870339393616,0.23808492720127106,-0.07205229252576828,0.4813370406627655,0.16338688135147095,-0.08355741947889328,0.5188784003257751,0.4696350693702698,-0.03885606303811073,0.5252324938774109,0.3984013795852661,-0.0829572007060051,0.5513851642608643,0.4671575725078583,-0.09832338243722916,0.5630817413330078,0.5199707746505737,-0.09795904159545898,0.48803290724754333,0.5191231369972229,-0.053083863109350204,0.5084080100059509,0.4689180850982666,-0.0905550867319107,0.5333805680274963,0.5146794319152832,-0.09615640342235565,0.5493513345718384,0.5617169737815857,-0.09303691238164902,peace
0.532129168510437,0.7013104557991028,2.275991874967076e-07,0.5963228940963745,0.6649206876754761,-0.021999940276145935,0.6306737661361694,0.5954961180686951,-0.03399033844470978,0.607580304145813,0.5414086580276489,-0.049091435968875885,0.5553723573684692,0.5073366165161133,-0.06518007069826126,0.6099578738212585,0.4405131936073303,-0.012510998174548149,0.6348483562469482,0.341455340385437,-0.02373759262263775,0.6475480198860168,0.2807653546333313,-0.034348513931035995,0.6530347466468811,0.21800264716148376,-0.045761093497276306,0.564264714717865,0.4450947344303131,-0.023378096520900726,0.5329075455665588,0.3224080801010132,-0.04889555647969246,0.5128447413444519,0.24806039035320282,-0.06798679381608963,0.49253541231155396,0.17602232098579407,-0.07967163622379303,0.5256043076515198,0.4764266610145569,-0.03696387633681297,0.5291826725006104,0.4012570381164551,-0.08004260808229446,0.555742621421814,0.4687288701534271,-0.0958055779337883,0.5665481686592102,0.5217559337615967,-0.09591424465179443,0.4956403970718384,0.5249744653701782,-0.05146900936961174,0.513375997543335,0.47369909286499023,-0.0896490141749382,0.538072407245636,0.5174422860145569,-0.09697956591844559,0.5535909533500671,0.5627509951591492,-0.09522241353988647,peace
0.5351186990737915,0.7024358510971069,2.462657562318782e-07,0.5983573794364929,0.6667571067810059,-0.022252479568123817,0.6315355896949768,0.6022495031356812,-0.03618042916059494,0.6102138757705688,0.5506092309951782,-0.053348150104284286,0.5601083636283875,0.516676127910614,-0.0717773362994194,0.6108359098434448,0.4461374282836914,-0.016846150159835815,0.6358779072761536,0.3495819568634033,-0.030624445527791977,0.6496844291687012,0.29002702236175537,-0.04275510087609291,0.6563330888748169,0.2286854386329651,-0.05491037294268608,0.5659065842628479,0.45035305619239807,-0.0280760508030653,0.5356114506721497,0.32964301109313965,-0.055407993495464325,0.5159763097763062,0.25928789377212524,-0.07428769767284393,0.49722206592559814,0.19116586446762085,-0.08556634187698364,0.5273623466491699,0.4813674986362457,-0.04188467934727669,0.5309060215950012,0.4088018536567688,-0.08535928279161453,0.5575606226921082,0.4737710952758789,-0.09999257326126099,0.5694936513900757,0.5259718894958496,-0.0995045080780983,0.4973810315132141,0.5300182700157166,-0.05672084540128708,0.5132184624671936,0.48217394948005676,-0.09459458291530609,0.539381742477417,0.5233345031738281,-0.10163896530866623,0.5577060580253601,0.5655558109283447,-0.09984324127435684,peace
0.5339740514755249,0.7050092220306396,2.5585407570360985e-07,0.5982264280319214,0.6705776453018188,-0.021632898598909378,0.6319460272789001,0.6029474139213562,-0.034856103360652924,0.612121045589447,0.5504682064056396,-0.051426686346530914,0.5596253275871277,0.5180419087409973,-0.06936411559581757,0.6112110614776611,0.44823458790779114,-0.014522438868880272,0.6361081600189209,0.3511837422847748,-0.026302605867385864,0.6501081585884094,0.2913847267627716,-0.0373600609600544,0.6565992832183838,0.2296997308731079,-0.04921712726354599,0.5661044120788574,0.45328009128570557,-0.02621864341199398,0.5360296368598938,0.3325619697570801,-0.05209243297576904,0.5165851712226868,0.2600316107273102,-0.07089831680059433,0.4980126917362213,0.18842285871505737,-0.08252867311239243,0.5275986790657043,0.48428794741630554,-0.040515463799238205,0.5316954255104065,0.40985727310180664,-0.08413495123386383,0.5597971081733704,0.47643113136291504,-0.10035889595746994,0.5721113681793213,0.5297209620475769,-0.10105109959840775,0.4975287616252899,0.5321764349937439,-0.055676285177469254,0.5145483613014221,0.4825608432292938,-0.09467935562133789,0.5406205058097839,0.5257359147071838,-0.10285647958517075,0.558006763458252,0.5702474117279053,-0.10198918730020523,peace
0.5354440212249756,0.7048909664154053,2.5900996547534305e-07,0.5986223816871643,0.6700435280799866,-0.023081619292497635,0.6319226622581482,0.6042723655700684,-0.03696242347359657,0.6100985407829285,0.5531307458877563,-0.05399635061621666,0.5603655576705933,0.5171620845794678,-0.07212312519550323,0.6112160086631775,0.44706687331199646,-0.015174049884080887,0.6355583071708679,0.3500467538833618,-0.027500540018081665,0.6493698358535767,0.29024040699005127,-0.0389351025223732,0.6562355756759644,0.2283400297164917,-0.0509943962097168,0.5658003091812134,0.45115092396736145,-0.025828296318650246,0.5353929400444031,0.33073925971984863,-0.052207138389348984,0.515775740146637,0.2591555118560791,-0.07122325152158737,0.4967096447944641,0.1883494257926941,-0.08277193456888199,0.5271663665771484,0.48210906982421875,-0.039203815162181854,0.5317788124084473,0.4109686017036438,-0.08303429931402206,0.5587577223777771,0.4790695905685425,-0.09849917888641357,0.5699101686477661,0.5324233174324036,-0.09841884672641754,0.4971964359283447,0.5301406979560852,-0.053601790219545364,0.5139487385749817,0.48433515429496765,-0.09245913475751877,0.5389056205749512,0.5267053842544556,-0.10037437081336975,0.5555222034454346,0.5685968995094299,-0.09912518411874771,peace
0.5371847748756409,0.7026475667953491,2.420598264052387e-07,0.5999988317489624,0.6680412292480469,-0.022524166852235794,0.6335065364837646,0.6030990481376648,-0.035708941519260406,0.6102240085601807,0.550726056098938,-0.05206672474741936,0.5600154399871826,0.5130129456520081,-0.06950687617063522,0.6122174263000488,0.44721710681915283,-0.014882686547935009,0.6375530958175659,0.34866881370544434,-0.027368711307644844,0.6511437296867371,0.28879469633102417,-0.038729868829250336,0.6579520106315613,0.2263472080230713,-0.050575029104948044,0.56646329164505,0.4508433938026428,-0.02555554360151291,0.5356805920600891,0.3304750323295593,-0.052399251610040665,0.5156277418136597,0.2584928870201111,-0.07169688493013382,0.4960118234157562,0.18856209516525269,-0.0832638368010521,0.528110921382904,0.48103299736976624,-0.03888726234436035,0.5324952602386475,0.4100625514984131,-0.0826665386557579,0.5582205057144165,0.4767191708087921,-0.09796707332134247,0.5691006183624268,0.5287022590637207,-0.09776005893945694,0.4989710748195648,0.528334379196167,-0.053156353533267975,0.5156058669090271,0.4817870855331421,-0.0916132777929306,0.5393356084823608,0.5245881080627441,-0.098783940076828,0.5551219582557678,0.567396342754364,-0.09689333289861679,peace
0.5334935784339905,0.7054640054702759,2.410429260635283e-07,0.5982106328010559,0.669784426689148,-0.022329116240143776,0.6330736875534058,0.6012347936630249,-0.03478441759943962,0.6102303266525269,0.5491625666618347,-0.05021566525101662,0.5574935674667358,0.5184478759765625,-0.0664462074637413,0.6112265586853027,0.44658681750297546,-0.014344713650643826,0.6363239884376526,0.34858232736587524,-0.02527778409421444,0.6495194435119629,0.28923264145851135,-0.03556348383426666,0.6554548740386963,0.2263115644454956,-0.04697059094905853,0.5644330978393555,0.4508587121963501,-0.02528831921517849,0.5340353846549988,0.3319361209869385,-0.0508413128554821,0.5138306021690369,0.25714632868766785,-0.06939512491226196,0.49292510747909546,0.183245450258255,-0.08080475777387619,0.5248136520385742,0.48169609904289246,-0.03888362646102905,0.5315678119659424,0.41205599904060364,-0.08230187743902206,0.5594212412834167,0.4809321165084839,-0.09800997376441956,0.5709666609764099,0.5331478714942932,-0.09817305952310562,0.49530622363090515,0.5295696258544922,-0.053404271602630615,0.5169623494148254,0.4827325940132141,-0.09163545817136765,0.5426492691040039,0.5283423662185669,-0.0987907126545906,0.5580311417579651,0.573611855506897,-0.09707366675138474,peace
0.532339334487915,0.706361711025238,2.46670538217586e-07,0.5976675152778625,0.6722570657730103,-0.02165965922176838,0.631412148475647,0.6028405427932739,-0.03480108082294464,0.6116273999214172,0.5513154864311218,-0.05130163952708244,0.5593579411506653,0.5196998715400696,-0.06899699568748474,0.6106939315795898,0.4491470456123352,-0.014720705337822437,0.6357559561729431,0.35143113136291504,-0.02712211012840271,0.6493076682090759,0.29116004705429077,-0.0383077971637249,0.6550905108451843,0.22868680953979492,-0.050044987350702286,0.5654276609420776,0.45364946126937866,-0.026178903877735138,0.534511148929596,0.33369606733322144,-0.05272248759865761,0.5150423645973206,0.2581549286842346,-0.07132365554571152,0.4965972900390625,0.18345758318901062,-0.08265932649374008,0.526663601398468,0.4844737946987152,-0.04033328965306282,0.531292736530304,0.4114079773426056,-0.08416921645402908,0.5591893196105957,0.4798724055290222,-0.09936776757240295,0.5716907978057861,0.5334060192108154,-0.09917616844177246,0.4967411458492279,0.5318208932876587,-0.05542779341340065,0.5149438381195068,0.4825989007949829,-0.09435473382472992,0.5405213832855225,0.5264586210250854,-0.10182923823595047,0.5576801896095276,0.5709437131881714,-0.10028018802404404,peace
0.5317612886428833,0.7028720378875732,2.420281361992238e-07,0.5972668528556824,0.6686899662017822,-0.022556805983185768,0.6323698163032532,0.6030358076095581,-0.03598636016249657,0.61151123046875,0.5504539608955383,-0.05249033495783806,0.5595375895500183,0.5168113708496094,-0.06994400173425674,0.6125153303146362,0.44499826431274414,-0.014551072381436825,0.6378933787345886,0.3479868173599243,-0.02632342465221882,0.6510575413703918,0.28723153471946716,-0.03703109920024872,0.656893253326416,0.22458046674728394,-0.04834857955574989,0.5656610131263733,0.4497411251068115,-0.02534576505422592,0.5333078503608704,0.3294617533683777,-0.05106459558010101,0.5140042901039124,0.2538961172103882,-0.06936299800872803,0.4962584674358368,0.18061944842338562,-0.08055134862661362,0.526131808757782,0.48082518577575684,-0.03888281434774399,0.5314589738845825,0.41083839535713196,-0.08218654245138168,0.5589410066604614,0.47835180163383484,-0.0971735343337059,0.5710433721542358,0.5308821797370911,-0.09694164991378784,0.49617037177085876,0.5282556414604187,-0.05340530350804329,0.5157041549682617,0.48023098707199097,-0.09157661348581314,0.5399870276451111,0.5242433547973633,-0.09806035459041595,0.5558356642723083,0.5686293840408325,-0.09572745859622955,peace
0.5330485701560974,0.7014345526695251,2.5646085077823955e-07,0.598207950592041,0.6673261523246765,-0.023851120844483376,0.6320427060127258,0.602636992931366,-0.03910950943827629,0.6117755770683289,0.5493243336677551,-0.05735403671860695,0.5613552331924438,0.5115652084350586,-0.07681850343942642,0.6126084327697754,0.44556736946105957,-0.018345633521676064,0.6380631327629089,0.3489878177642822,-0.032241661101579666,0.6515396237373352,0.2883386015892029,-0.04451483488082886,0.6574440002441406,0.22553524374961853,-0.056790608912706375,0.5667181015014648,0.45061028003692627,-0.028995255008339882,0.5341808199882507,0.3288608193397522,-0.056293368339538574,0.5144556164741516,0.2545885145664215,-0.07543730735778809,0.4963885545730591,0.1826002299785614,-0.08737299591302872,0.5276695489883423,0.48159873485565186,-0.04241606965661049,0.5315629243850708,0.4084927439689636,-0.0868198573589325,0.5593322515487671,0.4734702706336975,-0.10248180478811264,0.5716874599456787,0.5257307887077332,-0.10300356894731522,0.4978070855140686,0.5286864638328552,-0.05690168961882591,0.5152169466018677,0.4807088375091553,-0.09613507241010666,0.5401321649551392,0.523558497428894,-0.10366237163543701,0.556851863861084,0.5675767660140991,-0.10232478380203247,peace
